1588630500.0,8916.49000000,8939.89000000,8916.49000000,8923.01000000,574.89847400,1588631399999,5134287.50239272,5348,202.51164800,1808314.27809545,0
1588631400.0,8923.56000000,8929.04000000,8865.06000000,8907.43000000,869.17146100,1588632299999,7733498.77732545,7862,372.54070000,3314273.11127569,0
1588632300.0,8907.33000000,8916.62000000,8844.37000000,8869.93000000,609.74062800,1588633199999,5416395.76120747,7044,234.52124900,2083707.49664297,0
1588633200.0,8869.94000000,8902.94000000,8867.74000000,8901.13000000,528.44582800,1588634099999,4697039.94540427,5524,271.75980700,2415362.30370454,0
1588634100.0,8901.15000000,8904.00000000,8863.55000000,8863.65000000,393.82071400,1588634999999,3498184.11833740,4803,152.17144400,1352121.43932647,0
1588635000.0,8863.65000000,8867.35000000,8825.00000000,8851.01000000,907.38250100,1588635899999,8023051.24604238,9043,422.23563200,3732730.12690773,0
1588635900.0,8850.97000000,8887.99000000,8831.31000000,8871.96000000,655.92514300,1588636799999,5816347.30379767,6708,298.81557000,2649317.91059576,0
1588636800.0,8871.92000000,8928.35000000,8871.92000000,8907.74000000,782.94481200,1588637699999,6972298.16126285,8245,396.68926900,3532918.00838030,0
1588637700.0,8910.01000000,8915.00000000,8851.85000000,8867.83000000,614.01260800,1588638599999,5452540.08704315,7256,227.19495400,2017033.44624401,0
1588638600.0,8867.66000000,8883.84000000,8840.68000000,8874.77000000,503.19918400,1588639499999,4460505.71737145,5670,243.01540700,2154200.40894499,0
1588639500.0,8874.76000000,8903.01000000,8874.76000000,8901.65000000,420.48103200,1588640399999,3737838.93044229,4695,192.95328300,1715111.12329571,0
1588640400.0,8901.61000000,8902.99000000,8850.44000000,8873.71000000,570.29994100,1588641299999,5059949.83479883,7015,209.19054600,1855555.06724416,0
1588641300.0,8873.69000000,8876.25000000,8841.79000000,8858.35000000,446.57924400,1588642199999,3956175.74314409,5672,189.80079400,1681249.83346667,0
1588642200.0,8858.50000000,8872.21000000,8825.92000000,8871.33000000,540.81357800,1588643099999,4785389.15216826,6423,309.32646900,2737568.34920223,0
1588643100.0,8871.32000000,8887.92000000,8861.63000000,8879.58000000,388.17280400,1588643999999,3445081.76072291,5677,195.22086700,1732790.63680384,0
1588644000.0,8879.90000000,8886.63000000,8847.53000000,8850.68000000,362.12226800,1588644899999,3211906.72254753,4997,164.45812500,1458882.76515856,0
1588644900.0,8850.69000000,8870.80000000,8833.67000000,8860.36000000,370.05710100,1588645799999,3275410.19689942,5585,183.18783900,1621878.29336750,0
1588645800.0,8860.03000000,8864.27000000,8822.00000000,8854.43000000,483.33234000,1588646699999,4273582.08200864,5278,190.28844300,1682792.97987842,0
1588646700.0,8854.43000000,8860.00000000,8832.81000000,8853.75000000,444.66102700,1588647599999,3933820.96392323,4644,251.61760900,2225847.91776719,0
1588647600.0,8853.75000000,8855.58000000,8815.00000000,8825.69000000,545.00823700,1588648499999,4813756.70086945,6244,250.49978400,2213146.32032365,0
1588648500.0,8825.68000000,8851.00000000,8815.68000000,8850.00000000,534.24569600,1588649399999,4722932.27469346,6160,362.28250800,3202493.19809982,0
1588649400.0,8850.00000000,8870.00000000,8840.82000000,8863.69000000,503.02482400,1588650299999,4455869.08039840,6591,320.88528700,2842223.09838911,0
1588650300.0,8863.67000000,8874.87000000,8850.00000000,8850.00000000,412.64289300,1588651199999,3657755.17937382,4491,187.06108100,1658686.95881460,0
1588651200.0,8850.00000000,8925.12000000,8849.97000000,8922.80000000,1062.63841900,1588652099999,9454773.08011771,9279,526.14285300,4681775.93298091,0
1588652100.0,8922.80000000,8945.00000000,8901.13000000,8924.82000000,688.46163000,1588652999999,6142310.86454782,7933,339.47132300,3029728.94091451,0
1588653000.0,8924.82000000,8945.00000000,8912.12000000,8931.09000000,667.07639100,1588653899999,5956777.50012595,6789,252.34015300,2253728.84884477,0
1588653900.0,8931.10000000,9085.00000000,8931.09000000,9043.80000000,4842.46789800,1588654799999,43674685.56933754,33167,2906.69005500,26204923.60011965,0
1588654800.0,9045.85000000,9118.58000000,9010.88000000,9056.89000000,2946.73781500,1588655699999,26743751.29517039,25423,1586.86792000,14403378.26860353,0
1588655700.0,9056.89000000,9074.56000000,9019.60000000,9020.11000000,1278.43823300,1588656599999,11572475.19707089,13426,599.26267600,5425372.62741099,0
1588656600.0,9021.28000000,9045.00000000,9010.00000000,9033.01000000,1122.66420800,1588657499999,10133322.66835100,12466,627.86100200,5667498.20444394,0
1588657500.0,9033.00000000,9049.96000000,8990.00000000,9006.45000000,1135.91956400,1588658399999,10242657.38022986,12977,549.70434000,4958357.62994228,0
1588658400.0,9007.26000000,9049.96000000,9007.06000000,9044.26000000,796.73882600,1588659299999,7193771.38850005,10100,515.62270800,4655563.70946409,0
1588659300.0,9044.26000000,9046.18000000,9011.74000000,9026.36000000,637.85773600,1588660199999,5756301.45665240,9093,296.14117300,2672321.17799318,0
1588660200.0,9026.24000000,9034.63000000,8958.00000000,8964.67000000,1132.78628300,1588661099999,10186894.07236149,10954,446.82201100,4019135.86394431,0
1588661100.0,8964.66000000,9027.83000000,8962.35000000,9024.98000000,689.67495400,1588661999999,6207595.53600619,7674,479.30224300,4314493.36215832,0
1588662000.0,9024.97000000,9068.95000000,9007.42000000,9055.00000000,1164.03901900,1588662899999,10515859.90590682,10271,641.44780000,5794538.54517236,0
1588662900.0,9055.00000000,9064.77000000,9035.29000000,9055.00000000,750.80231500,1588663799999,6792925.39433776,7493,350.76351200,3173819.88058407,0
1588663800.0,9054.30000000,9059.99000000,9015.01000000,9042.31000000,610.96871300,1588664699999,5523272.27715774,7374,298.93656600,2702613.69849306,0
1588664700.0,9042.64000000,9043.83000000,8998.00000000,9013.55000000,588.01351600,1588665599999,5304598.51898676,6758,257.94355200,2326694.35565103,0
1588665600.0,9013.66000000,9030.04000000,8980.00000000,8999.67000000,858.11835700,1588666499999,7730486.78364414,9483,378.03130000,3405414.13782865,0
1588666500.0,8999.70000000,9018.17000000,8976.36000000,9015.14000000,808.66436000,1588667399999,7278329.50772912,8748,401.99231600,3618708.98446327,0
1588667400.0,9015.56000000,9040.00000000,8995.89000000,9028.32000000,519.05031800,1588668299999,4682934.79790510,7625,248.90046100,2245912.37602024,0
1588668300.0,9027.91000000,9032.68000000,9004.32000000,9032.57000000,414.82293300,1588669199999,3739680.04817109,6345,240.02944200,2163835.69505385,0
1588669200.0,9031.57000000,9032.61000000,8995.01000000,9005.00000000,469.60091300,1588670099999,4233426.88383176,7394,244.72868900,2206426.17535981,0
1588670100.0,9004.99000000,9050.13000000,8990.10000000,9046.51000000,830.65740700,1588670999999,7493614.94779059,8115,489.24335100,4415638.24858436,0
1588671000.0,9046.94000000,9085.00000000,9029.00000000,9061.04000000,1037.74614400,1588671899999,9392139.45505688,12034,636.53453400,5762116.24710075,0
1588671900.0,9061.54000000,9065.30000000,8990.77000000,9000.01000000,917.22079000,1588672799999,8280222.76254349,13001,407.24876600,3678353.18766509,0
1588672800.0,9000.02000000,9001.11000000,8760.00000000,8820.65000000,5794.23985500,1588673699999,51348558.06327675,44451,2261.32892500,20032005.00108371,0
1588673700.0,8820.34000000,8863.54000000,8812.69000000,8844.46000000,1515.90634800,1588674599999,13406307.54596746,13502,760.12545500,6722465.89196691,0
1588674600.0,8844.45000000,8869.00000000,8831.01000000,8850.94000000,918.51925900,1588675499999,8132048.48650497,9766,445.31350100,3943053.31307975,0
1588675500.0,8850.94000000,8856.64000000,8819.22000000,8848.25000000,1435.46919100,1588676399999,12680740.47892806,12636,674.40649800,5957552.51434095,0
1588676400.0,8848.35000000,8885.93000000,8830.00000000,8864.29000000,869.00985700,1588677299999,7702713.85970821,9990,454.07838000,4025146.17199438,0
1588677300.0,8864.34000000,8890.95000000,8854.29000000,8881.93000000,720.48047300,1588678199999,6394530.95878740,8510,336.43045100,2986100.15269078,0
1588678200.0,8881.58000000,8884.71000000,8843.01000000,8863.01000000,623.04094200,1588679099999,5522256.05011193,7055,278.38720500,2467468.86282172,0
1588679100.0,8863.01000000,8877.17000000,8840.00000000,8844.73000000,667.32429400,1588679999999,5913082.26560824,7391,222.97003000,1976075.22219250,0
1588680000.0,8845.64000000,8873.00000000,8806.12000000,8868.44000000,1182.35715300,1588680899999,10443743.98326200,9456,626.12630800,5531648.66573776,0
1588680900.0,8868.44000000,8884.22000000,8855.04000000,8879.00000000,688.73843600,1588681799999,6107517.12114741,7530,222.96246300,1977067.93855505,0
1588681800.0,8879.84000000,8879.84000000,8855.70000000,8861.85000000,487.45845100,1588682699999,4322375.78467407,6720,182.64711700,1619722.39494442,0
1588682700.0,8861.86000000,8871.59000000,8850.78000000,8869.62000000,415.21745300,1588683599999,3680245.80610776,5362,198.58033200,1760219.19895105,0
1588683600.0,8869.62000000,8889.00000000,8844.63000000,8875.00000000,789.21396100,1588684499999,6999163.56056558,8141,399.45501700,3542239.79945789,0
1588684500.0,8875.87000000,8891.53000000,8870.17000000,8877.94000000,501.14734800,1588685399999,4450492.35114347,5260,240.36639500,2134651.86496680,0
1588685400.0,8877.19000000,8949.41000000,8871.23000000,8937.73000000,1430.48276000,1588686299999,12760765.49849940,12420,713.99365300,6368157.57378718,0
1588686300.0,8936.40000000,8950.00000000,8904.31000000,8920.00000000,992.10385800,1588687199999,8857527.41868949,9418,408.38258300,3645826.12788851,0
1588687200.0,8920.00000000,8924.99000000,8840.00000000,8862.95000000,1219.66705900,1588688099999,10824278.80585401,13590,547.24985800,4857882.18249650,0
1588688100.0,8863.70000000,8874.93000000,8841.70000000,8848.92000000,501.35093400,1588688999999,4440654.07840415,6742,248.77982700,2203605.41574637,0
1588689000.0,8849.07000000,8860.44000000,8811.00000000,8857.00000000,993.24945600,1588689899999,8774110.18024057,10084,465.07548100,4109053.40069807,0
1588689900.0,8856.99000000,8885.33000000,8851.83000000,8880.81000000,537.09636100,1588690799999,4764202.90577153,6076,292.10305900,2590641.10621716,0
1588690800.0,8880.50000000,8882.99000000,8844.40000000,8849.55000000,664.73303200,1588691699999,5893912.45494141,6945,285.13644700,2528247.29054097,0
1588691700.0,8849.26000000,8862.26000000,8830.00000000,8840.01000000,511.52275500,1588692599999,4525262.25200746,5845,191.93681600,1698214.46682252,0
1588692600.0,8840.00000000,8862.47000000,8833.00000000,8862.00000000,459.25875700,1588693499999,4065055.74677968,5338,239.41011900,2119019.07400063,0
1588693500.0,8862.00000000,8878.86000000,8835.73000000,8842.34000000,625.13135000,1588694399999,5535795.06128598,7614,312.45306600,2766994.54174551,0
1588694400.0,8842.72000000,8870.26000000,8818.41000000,8866.46000000,860.03412100,1588695299999,7609948.79303816,8844,403.48810600,3570955.36404530,0
1588695300.0,8866.47000000,8885.75000000,8860.00000000,8871.61000000,669.11143700,1588696199999,5935848.67931431,7484,296.12179500,2627106.93346127,0
1588696200.0,8871.70000000,8884.85000000,8851.35000000,8854.44000000,455.69574800,1588697099999,4041724.11320298,6885,212.87616600,1888360.93740511,0
1588697100.0,8854.64000000,8892.20000000,8853.04000000,8872.11000000,404.18188000,1588697999999,3587305.18337864,5533,216.26929300,1919467.95284439,0
1588698000.0,8871.23000000,8884.76000000,8866.00000000,8870.63000000,317.31033200,1588698899999,2816300.09055977,5205,122.53485700,1087659.99729567,0
1588698900.0,8871.48000000,8933.00000000,8860.62000000,8917.84000000,646.90756300,1588699799999,5756982.19084317,7351,351.48089700,3128469.52940988,0
1588699800.0,8918.01000000,8925.00000000,8858.00000000,8864.45000000,590.09377300,1588700699999,5250694.81647161,7350,290.10957800,2581762.25943936,0
1588700700.0,8864.53000000,8881.00000000,8841.01000000,8869.44000000,637.96552400,1588701599999,5651343.19585152,6648,307.87466200,2727154.41600730,0
1588701600.0,8869.79000000,8876.18000000,8851.57000000,8869.48000000,332.30065800,1588702499999,2945228.58522349,4046,192.13061400,1703090.64702369,0
1588702500.0,8869.47000000,8878.95000000,8858.31000000,8871.48000000,249.60051200,1588703399999,2213789.50762681,3631,124.07188800,1100524.80900569,0
1588703400.0,8871.49000000,8910.00000000,8871.29000000,8893.49000000,550.73585200,1588704299999,4898887.58292453,6378,284.84533600,2533712.26856144,0
1588704300.0,8893.50000000,8903.98000000,8877.60000000,8888.91000000,341.37547300,1588705199999,3034799.23166737,4791,169.64069700,1508406.63730641,0
1588705200.0,8888.01000000,8938.00000000,8884.09000000,8915.67000000,754.76932200,1588706099999,6729563.36298978,7599,382.51013900,3410619.28517873,0
1588706100.0,8916.62000000,8923.99000000,8879.31000000,8886.76000000,469.13227600,1588706999999,4178231.99652229,5305,236.57949600,2107193.51451583,0
1588707000.0,8888.10000000,8898.19000000,8873.22000000,8895.65000000,334.71869600,1588707899999,2974925.79671343,4555,172.26508600,1531139.89729127,0
1588707900.0,8895.65000000,8913.96000000,8888.67000000,8905.00000000,358.94716800,1588708799999,3195956.36596275,4592,115.46842900,1028033.71914037,0
1588708800.0,8905.01000000,8931.81000000,8898.67000000,8928.87000000,471.07365000,1588709699999,4200990.35870541,5705,272.51051400,2430545.61329713,0
1588709700.0,8929.66000000,8964.16000000,8910.02000000,8915.00000000,856.05158100,1588710599999,7650410.58681270,9293,447.53622500,4000793.32299615,0
1588710600.0,8915.00000000,8947.39000000,8912.64000000,8919.97000000,379.46775300,1588711499999,3389688.90655274,5457,202.60211500,1809916.55292896,0
1588711500.0,8920.18000000,8955.00000000,8920.18000000,8938.05000000,427.47819000,1588712399999,3822238.60330642,5845,182.52302200,1631768.45587659,0
1588712400.0,8938.04000000,8993.18000000,8938.04000000,8979.66000000,966.10577400,1588713299999,8671628.16508381,10436,541.97118500,4864845.59946810,0
1588713300.0,8979.84000000,8999.00000000,8963.97000000,8988.03000000,648.00277200,1588714199999,5820132.27929911,7976,244.42277000,2196166.78259370,0
1588714200.0,8988.03000000,8992.21000000,8947.75000000,8989.70000000,493.92451500,1588715099999,4429096.00585778,8167,235.16544900,2108834.86374520,0
1588715100.0,8989.65000000,8992.03000000,8955.00000000,8960.85000000,409.84523700,1588715999999,3676077.41701210,4879,203.28905300,1823202.34613017,0
1588716000.0,8960.85000000,8982.00000000,8887.00000000,8923.32000000,862.96844900,1588716899999,7707736.58836361,9964,410.67794200,3667972.91901739,0
1588716900.0,8923.32000000,8949.49000000,8922.97000000,8944.90000000,683.02480500,1588717799999,6104692.00049247,8509,314.09788700,2807231.03264692,0
1588717800.0,8944.82000000,8975.00000000,8942.94000000,8958.93000000,394.49026500,1588718699999,3534388.79984287,6193,231.42089700,2073304.24823308,0
1588718700.0,8958.88000000,8974.77000000,8938.20000000,8969.83000000,390.10825900,1588719599999,3493288.50730452,5227,188.48830900,1687653.35268527,0
1588719600.0,8969.05000000,8993.65000000,8960.00000000,8973.88000000,739.10593500,1588720499999,6637883.38326204,7167,370.99364500,3332096.09086668,0
1588720500.0,8974.00000000,8986.62000000,8952.00000000,8963.77000000,444.88697400,1588721399999,3990091.40327387,4828,181.09356600,1624285.85740742,0
1588721400.0,8963.76000000,8976.53000000,8949.98000000,8974.76000000,422.96616300,1588722299999,3790013.45645171,4985,177.53725600,1590948.87071313,0
1588722300.0,8975.02000000,9044.00000000,8955.14000000,9021.83000000,1482.90101100,1588723199999,13350172.32660177,13308,768.52150800,6921983.07940781,0
1588723200.0,9021.36000000,9038.00000000,8972.00000000,8992.06000000,1215.56393700,1588724099999,10942215.24240864,12215,658.32189900,5925921.22373436,0
1588724100.0,8991.43000000,9018.48000000,8964.91000000,8968.94000000,513.64078900,1588724999999,4619137.06873877,6794,250.83660500,2257158.57950502,0
1588725000.0,8968.71000000,8988.54000000,8953.93000000,8966.92000000,464.06221900,1588725899999,4163965.37867159,6896,254.03035300,2279539.93295504,0
1588725900.0,8966.89000000,8970.67000000,8906.21000000,8947.15000000,992.10859800,1588726799999,8866607.56526520,11082,415.44892100,3713653.33403712,0
1588726800.0,8947.08000000,8968.38000000,8937.00000000,8950.32000000,296.09431700,1588727699999,2651126.84844144,4712,156.34041300,1399741.08230463,0
1588727700.0,8950.32000000,8975.50000000,8950.26000000,8957.78000000,282.94513200,1588728599999,2536488.70002193,4016,165.40929200,1482741.39174266,0
1588728600.0,8958.32000000,8982.75000000,8956.23000000,8977.77000000,217.16288700,1588729499999,1948261.08620572,3425,115.73916500,1038402.03446505,0
1588729500.0,8977.54000000,8992.64000000,8970.68000000,8979.90000000,324.55336400,1588730399999,2914846.57870245,4497,151.94990300,1364676.12094874,0
1588730400.0,8979.83000000,8980.00000000,8954.71000000,8960.01000000,320.04797100,1588731299999,2870342.29478509,3989,139.58279200,1252076.35246497,0
1588731300.0,8960.01000000,8964.39000000,8940.48000000,8952.56000000,297.97800100,1588732199999,2667423.21757918,4330,152.56443000,1365812.44066420,0
1588732200.0,8952.00000000,8964.14000000,8942.60000000,8945.77000000,291.40029400,1588733099999,2609421.87047756,3783,140.91878200,1261852.94126258,0
1588733100.0,8946.77000000,8974.00000000,8944.49000000,8971.07000000,266.00252400,1588733999999,2383768.53308027,3415,175.17142000,1569852.32417475,0
1588734000.0,8971.11000000,8981.00000000,8960.22000000,8969.99000000,320.02612000,1588734899999,2871022.01436150,4316,158.10467000,1418505.58456163,0
1588734900.0,8970.00000000,8987.49000000,8967.16000000,8984.85000000,308.73901200,1588735799999,2772560.34519353,4435,172.82036000,1551875.22935546,0
1588735800.0,8985.50000000,9030.51000000,8976.98000000,9022.72000000,944.28756900,1588736699999,8502525.94847064,9316,541.06421000,4872433.42284891,0
1588736700.0,9023.01000000,9069.00000000,8951.65000000,8979.73000000,2479.58491400,1588737599999,22377232.81294313,20231,1285.20559300,11602939.15021197,0
1588737600.0,8979.74000000,9034.48000000,8960.69000000,8999.18000000,857.01623900,1588738499999,7717436.52773491,10585,406.33193700,3659066.06077302,0
1588738500.0,8999.61000000,9048.79000000,8998.93000000,9024.40000000,540.37176300,1588739399999,4878902.13499916,6706,296.79430200,2680144.54877774,0
1588739400.0,9024.06000000,9048.80000000,9006.84000000,9012.03000000,584.43301600,1588740299999,5279764.82470042,6208,216.73668200,1958208.68748554,0
1588740300.0,9011.78000000,9021.00000000,8990.54000000,8997.26000000,484.04651100,1588741199999,4358653.95773706,6696,247.50414300,2228805.43910654,0
1588741200.0,8997.94000000,9031.70000000,8996.94000000,9024.00000000,419.92224600,1588742099999,3787843.60001493,5709,190.66253800,1719699.12259219,0
1588742100.0,9024.26000000,9039.00000000,9015.91000000,9025.65000000,396.43745600,1588742999999,3578509.36830425,4051,252.00054000,2274752.63355171,0
1588743000.0,9025.01000000,9026.98000000,8998.07000000,9009.78000000,623.64320000,1588743899999,5621466.60746659,6246,253.72617600,2287058.28351589,0
1588743900.0,9009.59000000,9011.38000000,8980.54000000,9007.92000000,596.17208700,1588744799999,5365602.20175112,6610,310.72537100,2796519.42082026,0
1588744800.0,9007.82000000,9041.72000000,9007.47000000,9033.99000000,662.34358600,1588745699999,5980352.89814641,7477,354.54675700,3201343.44900659,0
1588745700.0,9033.99000000,9044.13000000,9017.74000000,9030.00000000,524.33784900,1588746599999,4736618.64288719,6149,322.66991700,2915173.65007502,0
1588746600.0,9030.00000000,9040.00000000,9000.00000000,9014.77000000,408.56165300,1588747499999,3685438.87566597,6327,165.01659900,1488696.90210059,0
1588747500.0,9015.23000000,9026.96000000,9007.39000000,9025.50000000,310.44715100,1588748399999,2799982.27895895,5381,151.54564700,1366897.52336986,0
1588748400.0,9025.50000000,9050.00000000,9025.50000000,9032.26000000,592.69828700,1588749299999,5357625.41560499,7723,341.90898700,3091248.79388135,0
1588749300.0,9032.27000000,9034.56000000,9003.00000000,9011.38000000,604.32242700,1588750199999,5451977.99051497,7122,312.15422500,2816474.57125859,0
1588750200.0,9011.43000000,9029.00000000,8992.32000000,9017.20000000,587.67190800,1588751099999,5296259.05850450,5927,257.44433100,2319790.19316561,0
1588751100.0,9018.48000000,9039.27000000,9016.02000000,9018.18000000,725.16144600,1588751999999,6546122.98657491,7871,322.94244100,2915245.15179177,0
1588752000.0,9018.05000000,9097.98000000,8995.93000000,9058.32000000,3091.68407400,1588752899999,27990187.86107760,26344,1595.36066700,14447168.97316857,0
1588752900.0,9057.93000000,9080.00000000,9040.00000000,9050.53000000,1356.61584800,1588753799999,12289985.87910298,11895,582.59133400,5279505.05958740,0
1588753800.0,9050.71000000,9061.99000000,9030.00000000,9046.91000000,801.23954600,1588754699999,7249902.72565779,8477,283.92661400,2569088.96786998,0
1588754700.0,9046.91000000,9050.00000000,9015.03000000,9040.72000000,539.71291500,1588755599999,4875549.58761518,5813,231.12469300,2088106.25594941,0
1588755600.0,9040.72000000,9057.87000000,9035.00000000,9054.84000000,549.90994100,1588756499999,4974021.60186338,5398,155.97547300,1411184.63221229,0
1588756500.0,9054.66000000,9073.00000000,9044.10000000,9072.20000000,865.65265000,1588757399999,7838567.92446907,7046,278.77865100,2525031.37865093,0
1588757400.0,9071.86000000,9085.15000000,9058.50000000,9064.15000000,1077.32728500,1588758299999,9775724.07843225,10558,476.22171000,4321736.52931468,0
1588758300.0,9064.15000000,9092.00000000,9063.65000000,9082.59000000,768.96774500,1588759199999,6981182.49170006,7667,414.44507200,3763087.15875546,0
1588759200.0,9082.98000000,9099.00000000,9062.00000000,9080.17000000,837.04181100,1588760099999,7599231.18571088,8008,426.47553300,3872515.28215692,0
1588760100.0,9080.17000000,9200.00000000,9078.85000000,9199.60000000,6356.96531300,1588760999999,58217590.92103390,49814,4131.99244400,37842966.34793008,0
1588761000.0,9198.61000000,9287.99000000,9163.92000000,9214.64000000,7804.31963800,1588761899999,72100445.67940268,72443,3605.14072000,33307825.83835253,0
1588761900.0,9214.99000000,9240.64000000,9181.57000000,9227.21000000,2599.03077700,1588762799999,23942110.63172921,22626,1380.33249000,12716654.67971761,0
1588762800.0,9227.51000000,9258.99000000,9202.05000000,9212.18000000,2012.55462400,1588763699999,18571282.88824246,18046,1073.24557600,9904922.15582733,0
1588763700.0,9213.01000000,9233.60000000,9192.01000000,9222.36000000,1751.40707700,1588764599999,16136395.36337046,15730,954.31446600,8793253.71622843,0
1588764600.0,9222.26000000,9267.25000000,9219.84000000,9265.90000000,1078.38044900,1588765499999,9967614.44301065,8705,566.04248300,5231931.82940571,0
1588765500.0,9266.51000000,9349.00000000,9260.12000000,9313.00000000,3129.03424700,1588766399999,29125851.38363425,27720,1735.45520500,16152847.35732070,0
1588766400.0,9313.96000000,9380.00000000,9256.18000000,9295.70000000,3766.55126900,1588767299999,35119318.66421681,29041,2054.92239600,19166177.51121451,0
1588767300.0,9295.91000000,9296.64000000,9234.48000000,9268.74000000,1792.25122600,1588768199999,16613812.67696711,15743,850.92169800,7887457.50909007,0
1588768200.0,9268.15000000,9306.35000000,9253.00000000,9264.99000000,1227.58416700,1588769099999,11389915.89983024,10450,638.05429300,5920698.03735929,0
1588769100.0,9265.00000000,9274.00000000,9207.58000000,9224.98000000,1812.80958100,1588769999999,16739498.47127293,15941,913.54683900,8436150.36703799,0
1588770000.0,9224.99000000,9273.15000000,9222.02000000,9243.70000000,1414.83854700,1588770899999,13086450.21162183,13192,787.00662400,7279425.11752810,0
1588770900.0,9242.83000000,9255.00000000,9125.00000000,9175.09000000,2933.31142500,1588771799999,26920993.56311998,22218,1114.43045400,10227361.08170248,0
1588771800.0,9175.10000000,9202.46000000,9165.14000000,9180.90000000,1441.10767800,1588772699999,13241426.04128455,12479,572.55407600,5261400.53258799,0
1588772700.0,9180.97000000,9229.37000000,9178.06000000,9226.81000000,966.03701100,1588773599999,8893616.27527061,9964,405.11769000,3729832.16457891,0
1588773600.0,9226.35000000,9249.23000000,9205.00000000,9244.00000000,1896.28774600,1588774499999,17492071.34413441,12587,489.64733100,4518590.06514645,0
1588774500.0,9244.00000000,9248.86000000,9214.40000000,9228.77000000,938.92729400,1588775399999,8666739.77457029,9137,272.11537800,2511623.24221961,0
1588775400.0,9228.76000000,9243.31000000,9186.00000000,9217.63000000,1058.68475100,1588776299999,9750676.95368427,8393,449.39225200,4138656.07495921,0
1588776300.0,9217.64000000,9230.00000000,9180.00000000,9230.00000000,793.74413000,1588777199999,7309847.66956231,6913,386.03251800,3556292.66541640,0
1588777200.0,9229.76000000,9274.37000000,9214.99000000,9269.00000000,1223.57034100,1588778099999,11311414.16747141,10177,638.03318800,5898534.77435962,0
1588778100.0,9269.13000000,9282.00000000,9250.00000000,9279.46000000,1102.28436500,1588778999999,10215229.30290229,11072,555.45081500,5148170.29463119,0
1588779000.0,9279.45000000,9292.92000000,9250.02000000,9259.04000000,1137.64209700,1588779899999,10545281.96598736,10848,439.26110700,4071856.59349240,0
1588779900.0,9259.03000000,9281.25000000,9240.00000000,9273.39000000,818.81409300,1588780799999,7584375.56202066,8726,360.29903600,3337037.15435402,0
1588780800.0,9273.40000000,9315.23000000,9250.00000000,9296.48000000,1498.68404900,1588781699999,13921037.93049755,14131,735.22532200,6831462.47229847,0
1588781700.0,9296.48000000,9300.00000000,9223.76000000,9248.12000000,1234.38435300,1588782599999,11419755.53022035,11890,593.99721000,5493629.86058573,0
1588782600.0,9248.60000000,9270.00000000,9212.00000000,9265.86000000,809.14360400,1588783499999,7481435.94562952,8626,383.40739400,3545716.11971933,0
1588783500.0,9265.85000000,9274.89000000,9250.56000000,9266.61000000,585.64145800,1588784399999,5425911.52725029,7449,229.12131900,2122973.09660452,0
1588784400.0,9266.60000000,9284.00000000,9245.00000000,9248.99000000,763.26999600,1588785299999,7068449.20253041,7362,342.09952400,3168613.58875279,0
1588785300.0,9249.00000000,9249.99000000,9224.33000000,9240.00000000,834.94895300,1588786199999,7711762.10244042,7533,349.96139700,3232419.98630004,0
1588786200.0,9240.00000000,9250.98000000,9234.11000000,9239.60000000,448.67661000,1588787099999,4146554.59647739,5326,164.17702300,1517443.47987438,0
1588787100.0,9239.74000000,9272.72000000,9239.15000000,9265.77000000,698.57880100,1588787999999,6467805.59581796,6493,291.36277300,2697505.96083650,0
1588788000.0,9265.67000000,9265.75000000,9231.26000000,9243.25000000,540.63802700,1588788899999,4997576.44307571,5875,185.41579600,1714265.95437123,0
1588788900.0,9243.25000000,9245.00000000,9211.62000000,9233.91000000,768.82454100,1588789799999,7094127.30156173,7343,336.86976400,3108550.52280547,0
1588789800.0,9234.53000000,9239.07000000,9215.16000000,9222.51000000,342.09382000,1588790699999,3156713.34804649,4235,134.71873300,1243210.74146025,0
1588790700.0,9222.54000000,9240.00000000,9190.51000000,9234.58000000,832.29210000,1588791599999,7672619.18816286,7059,398.00570000,3670103.00418768,0
1588791600.0,9234.58000000,9257.18000000,9225.68000000,9256.32000000,479.75552900,1588792499999,4433719.32466311,5010,263.63554200,2436740.89442227,0
1588792500.0,9256.96000000,9284.86000000,9248.17000000,9253.97000000,531.00701200,1588793399999,4918658.22492754,6559,303.92409300,2815719.94200103,0
1588793400.0,9253.98000000,9255.31000000,9222.00000000,9244.51000000,536.12653400,1588794299999,4954468.31248253,6145,228.41416400,2110810.08346744,0
1588794300.0,9244.39000000,9253.24000000,9228.02000000,9237.73000000,527.77535400,1588795199999,4877590.87408086,6375,242.42345000,2240389.89265437,0
1588795200.0,9237.74000000,9245.01000000,9208.23000000,9224.84000000,761.29978800,1588796099999,7025575.54623487,7876,284.82171400,2628579.15327799,0
1588796100.0,9225.55000000,9236.89000000,9205.82000000,9230.00000000,510.84163500,1588796999999,4711251.14368087,5697,225.87778800,2082806.81812591,0
1588797000.0,9229.99000000,9251.33000000,9224.98000000,9239.98000000,311.83233000,1588797899999,2881284.74173649,4045,120.92658200,1117445.50511211,0
1588797900.0,9240.56000000,9250.00000000,9234.51000000,9236.23000000,223.52713300,1588798799999,2065769.67734897,3784,86.54166800,799810.15946369,0
1588798800.0,9236.23000000,9270.00000000,9235.82000000,9254.75000000,373.69332500,1588799699999,3457486.68183413,5382,165.29384800,1529254.43086407,0
